report_text,label
"Le riz est une céréale de la famille des poacées (anciennement graminées), cultivée dans les régions tropicales, subtropicales et tempérées chaudes pour son fruit, ou caryopse, riche en amidon. Il désigne l'ensemble des plantes du genre Oryza, parmi lesquelles les deux seules espèces cultigènes1, qui sont cultivées le plus souvent dans des champs plus ou moins inondés appelés rizière : Oryza sativa (appelé couramment « riz asiatique ») et Oryza glaberrima (appelé couramment « riz ouest-africain » ou « riz de Casamance »). Dans le langage courant, le terme de riz désigne le plus souvent ses grains, qui sont un élément fondamental de l'alimentation de nombreuses populations du monde, notamment en Amérique du Sud, en Afrique et en Asie. C'est la première céréale mondiale pour l'alimentation humaine, la deuxième après le maïs pour le tonnage récolté. Le riz est l'aliment de base de la cuisine asiatique, chinoise, indienne et japonaise notamment. Source Wikipédia",0
Riz (Oriza sativa L.) riz paddy (grain vêtu). Source Agreste Statistique Agricole Annuelle: présentation générale,0
"La roquette (Eruca sativa) est une plante annuelle de la famille des Brassicacées (ou Crucifères), à fleurs blanches ou jaunâtres veinées de brun ou de violet; ses feuilles ressemblent à celles des radis et des navets, botaniquement très proches, et ont une saveur piquante et poivrée. Synonyme accepté (d'après ITIS) Eruca vesicaria ssp. sativa (Mill.) Thell. Source Wikipédia",0
Les sainfoins sont des plantes herbacées de la famille des Fabacées et du genre Onobrychis dont certaines espèces sont cultivées comme plantes fourragères. Source Wikipédia,0
sainfoin (Onobrychis viciifolia Scop.) Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Autres salades : ce poste regroupe  le cresson alénois (Lepidium sativum L.) et les autres salades non dénommées ailleurs (autres chicorées, ...). Source Agreste Statistique Agricole Annuelle: présentation générale",0
sarrasin (Polygonum fagopyrum). Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Salsifis et scorsonères. La racine du vrai salsifis (Tragopogon porrifolius L.) est conique, de couleur blanc-jaunâtre ; celle de la scorsonère (Scorzonera hispanica L.) est cylindrique, de couleur brun-noir. L’essentiel des légumes transformés vendus comme salsifis sont botaniquement des scorsonères. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Le seigle (Secale cereale L.) est une plante bisannuelle du genre Secale appartenant à la famille des poacées (graminées), et cultivée comme céréale ou comme fourrage. Elle fait partie des céréales à paille. C'est une céréale rustique adaptée aux terres pauvres et froides. Sa culture est de nos jours marginale. Le genre Secale comprend de nombreuses espèces originaires d'Asie centrale. Source Wikipédia",0
"Seigle (Secale cereale L.). Dans cette rubrique, pourra figurer le grain du seigle ergoté pour surface et production. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"le principe de base est celui retenu dans les recensements et enquêtes de structure. Quand les semences sont de même type que le produit habituel d'une culture, elles sont classées dans cette culture (le grain de blé sert de semence, de même le tubercule de pomme de terre). Quand elles s'en distinguent fortement, elles sont classées au poste semence (la betterave est cultivée pour sa racine, on utilise comme semence les fruits ou glomérules). Source Agreste ""la statistique agricole annuelle présentation générale""",0
"Le sésame (Sesamum indicum) est une plante de la famille des Pédaliacées et un produit agricole largement cultivé pour ses graines. Le sésame connaît un fort développement dans les pays subsahariens du fait de sa culture facile et des faibles coûts de production. La production des variétés de couleur blanche et blanc-crème a un fort taux de croissance du fait de leur emploi traditionnel en Asie et de la croissance de la population dans ces pays, ainsi que l'utilisation de plus en plus importante en Europe en pâtisserie et en boulangerie. En Inde, les graines de sésame sont considérées comme un symbole d'immortalité. Source Wikipédia",0
sésame (Sesamum indicum L.) Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Soja (Glycine max [L.] Merrill) Le soja est une plante cultivée pour sa graine riche en huile et son tourteau. Le soja récolté plante entière est à classer en « autres fourrages annuels ». Ne pas confondre avec le haricot mungo, petit haricot asiatique consommé en germes et improprement appelé germes de soja ou soja vert (Vigna radiata L. Wilczek). Source Agreste Statistique Agricole Annuelle: présentation générale",0
Le soja récolté plante entière est à classer en « autres fourrages annuels ». Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Le soja, soya, pois chinois ou haricot oléagineux (Glycine max), est une espèce de plante annuelle de la famille des légumineuses, originaire d'Asie de l'Est. Il en existe de nombreuses variétés, se différenciant notamment par le port, des plantes grimpantes ou rampantes, la couleur des graines, la période de floraison plus proches des types originaux, aux formes naines plus couramment cultivées. Les tiges dressées ont une longueur de 30 à 130 cm et les feuilles sont trifoliolées. Les fruits sont des gousses velues, longues de 3 à 8 cm, de forme droite ou arquée, et contiennent en général 2 à 4 graines. Il n'est pas considéré comme un légume sec, mais comme un oléagineux par l'Organisation pour l'alimentation et l'agriculture (FAO). Le soja constitue une ressource économique importante depuis au moins 5000 ans. Largement cultivé pour ses graines naturellement riches en protéine et en huile ; il est utilisé dans l'alimentation humaine et animale. Les utilisations alimentaires traditionnelles de soja non-fermentés incluent le lait de soja et le tofu. Les aliments fermentés comprennent entre autres la sauce de soja, le natto et le tempeh. L'huile est utilisée dans de nombreuses applications industrielles. Source Wikipédia",0
Soja (Glycine max [L.] Merrill) Le soja est une plante cultivée pour sa graine riche en huile et son tourteau. Le soja récolté plante entière est à classer en « autres fourrages annuels ».  Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Le haricot mungo ou ambérique verte (chinois : 绿豆, pinyin : lǜdòu) dit aussi soja vert est une plante annuelle de la famille des Fabacées (Papilionacées) originaire du sous-continent indien et cultivée comme plante potagère pour ses graines consommées comme légume à l'instar du haricot commun. C'est un ingrédient courant de la cuisine asiatique, utilisé cuit ou cru, notamment sous la forme germée erronément appelée « pousses de soja ». Source Wikipédia",0
"le haricot mungo, petit haricot asiatique consommé en germes et improprement appelé germes de soja ou soja vert (Vigna radiata L. Wilczek). Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Le sorgo commun (Sorghum bicolor) est une plante herbacée annuelle de la famille des Poaceae (Graminées). Originaire d'Afrique, elle est cultivée soit pour ses graines, le sorgo grain, soit comme fourrage, le sorgo fourrager.
Le sorgo est la cinquième céréale mondiale, après le maïs, le riz, le blé et l'orge. Source Wikipédia",0
Sorgho (Sorghum bicolor [L.] Mœnch) Sorgho récolté en grain. Le sorgho-fourrage est classé dans les « fourrages annuels ». Le sorgho à balai ne fait pas l'objet de relevé dans la statistique agricole annuelle. Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Les surfaces toujours en herbe (STH) sont destinées à la production de plantes fourragères herbacées vivaces. Elles comprennent les prairies semées de longue durée et les prairies naturelles, non semées, dont la production est d'au moins 1 500 unités fourragères à l'hectare et suffit à couvrir les besoins d'une unité gros bétail à l’hectare pendant six mois (l’unité gros bétail se définit à partir des équivalences basées sur les besoins alimentaires des animaux ; ainsi par exemple, une vachenlaitière de 600 kg produisant 3 000 litres de lait par an et consommant 3 000 unités fourragères ou 4 500 kg de matière sèche par an correspond à 1 UGB tandis qu’une brebis équivaut à 0,15 UGB). Les prairies permanentes productives sont d’origine semées (prairies temporaires de 6 ans et plus) ou d’origine naturelle (très anciennes ou prairies artificielles semées depuis plus de 10 ans). Elles sont exploitables en fauche et/ou en pâture.nLes STH peu productives (parcours, landes productives, alpages...) donnent une production inférieure au seuil précédent et sont essentiellement pacagées. Une partie de la superficie est souvent occupée par une végétation ligneuse ou semi ligneuse. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Tabac (Nicotiana tabacum L.) La superficie comprend les plants. Le poste tabac est décomposé en trois grandes catégories : Virginie (tabac blond), Burley (tabac blond) et tabacs bruns (Paraguay, etc.). Le tabac déclassé est inclus dans cette rubrique. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Tangor (Citrus) : hybride de tangerine (citrus x tangerina) et d’oranger (citrus sinensis).
Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Tomates (Lycopersicon esculentum Mill.) : fraîches, en l’état, qu’elles soient destinées au frais ou à l’industrie. Le poste comprend également, sans les isoler, la catégorie tomate-grappe. Source Agreste Statistique Agricole Annuelle: présentation générale",0
