report_text,label
Observations Tétranyques I II III nb observations 3 nb entreprises 2 % observations sur 28 11% % entreprises sur 8 25% moyenne pondérée/ observation.,1
Pucerons .,1
Bulletin de santé du végétal Sud-Ouest Horticulture N°3 – 22 février gggggggggg ggggg • Pucerons Observations Pucerons I II III nb observations 6 nb entreprises 3 % observations sur 28 12% % entreprises sur 8 38% moyenne pondérée/ observation.,1
"Il semble s’agir de Rhopalosiphum padi, vert bronze avec deux taches rougeâtres postérieures, pucerons spécifiques des graminées.",1
Dégâts pucerons sur Carex Source GIE FPSO Dégâts Aulacorthum solani sur Primevère Source GIE FPSO Dégâts Aphis gossypii sur Dipladénia Source GIE FPSO Dégâts Myzus persicae sur Pensée Source GIE FPSO Dégâts Myzus persicae sur Cinéraire Source GIE FPSO Bulletin de santé du végétal Sud-Ouest Horticulture N°3 – 22 février gggggggggg ggggg • Aleurodes Par défaut il s’agit de Trialeurodes vaporariorum.,1
"1,5 Nous avons observé sur 50% des entreprises, des attaques faibles à moyennes sur : - Abutilon (1), Dipladénia (1), Lantana (1), Sundaville (1) : il s’agit dans tous les cas de Bemisia tabaci sauf sur Lantana où des Trialeurodes vaporariorum s’installent avec une origine probable des adultes des adventices très infestées observées à proximité.",1
"Biologie : Il s’agit probablement de Puccinia lagenophorae dont les plantes hôtes sont les astéracées dont le Séneçon commun (adventice donc à surveiller), la Pâquerette (qui peut aussi être touchée par P. distincta proche au plan systématique), le Souci.",1
Aleurodes .,1
Observations Aleurodes I II III nb observations 4 nb entreprises 4 % observations sur 28 14% % entreprises sur 8 50% moyenne pondérée/ observation.,1
Mouches des terreaux Maladies cryptogamiques p. 7 .,1
• Mouches des terreaux (Sciaridés) Observations I II III Mouches terreaux 1 nb observations 1 nb entreprises 1 % observations sur 28 4% % entreprises sur 8 13% moyenne pondérée/ observation.,1
"Les mouches des terreaux sont avant tout saprophytiques et se nourrissent de végétaux en décomposition ou de matière organique présente dans les substrats (tourbe brune, engrais organiques) mais en cas de forte population, les larves s’attaquent à des végétaux vivants (racines, feuillage près du substrat).",1
"N°44 – 27 novembre 2014 Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de santé du végétal d'Aquitaine Grandes cultures sont les suivantes : Act'Agro, ARVALIS Institut du Végétal, ASTRIA64, CDA 24, CDA 33, CDA 40, CDA 47, CDA 64, CETIOM, Terres conseils, Ets Sansan, Euralis, FDGDON 64, FREDON Aquitaine, GRCETA SFA, Groupe Maïsadour, La Périgourdine, Lur Berri, SCAR, Sodepac, Groupe Terres du Sud, Viti Vista Ce qu'il faut retenir Colza • Charançon du bourgeon terminal : fin de la période de risque.",1
• Charançon du bourgeon terminal (CBT) Les captures de CBT sont en baisse depuis la semaine passée.,1
Comparaison pluriannuelle de la dynamique de piégeage du charançon du bourgeon terminal (CBT) Nb moyen de CBT/ cuvette (avec valeurs nulles) Suivis BSV colza sur Aquitaine et Midi -Pyrénées et uv / c es ect ns Nb i 12 10 automne 2011 automne 2012 automne 2013 automne N° semaine Bulletin de Santé du Végétal Aquitaine - Grandes cultures N°44 – 27 novembre / 4 Période de risque et seuil de nuisibilité : Cf.,1
• Larves de grosses altises d'hiver : premières larves localement observées mais risque faible à ce jour.,1
• Larves de grosse altise Les toutes premières larves ont été observées sur quelques rares parcelles notamment non protégées sur octobre-novembre.,1
Simulation cycle larves altises au 25/11/2014 (station Auch-32) Date de début du vol ponte éclosion L1 19-sept 26-sept 03-oct 10-oct 17-oct 24-oct 31-oct 21-sept.-14 29-sept.-14 7-oct.-14 13-oct.-14 20-oct.-14 28-oct.-14 5-nov.-14 5-oct.-14 12-oct.-14 19-oct.-14 28-oct.-14 8-nov.-14 23-nov.-14 17-déc.-14 mue L2 9-oct.-14 17-oct.-14 25-oct.-14 3-nov.-14 19-nov.-14 10-déc.-14 26-janv.-15 mue L3 14-oct.-14 21-oct.-14 31-oct.-14 13-nov.-14 29-nov.-14 20-janv.-15 20-févr.-15 • Oïdium De nouvelles parcelles signalent la présence d'oïdium.,1
"Pois Les pois lèvent, la présence de thrips est à surveiller et est signalée sur une parcelle.",1
"Ravageurs Dans ces premiers stades de la culture, il faut surveiller la présence de thrips et les dégâts de sitones.",1
Le thrips pique le végétal pour se nourrir.,1
"La présence de thrips, même en grande quantité, n’engendre pas systématiquement des dégâts.",1
Source : Arvalis institut du végétal Photo 1 : thrips du pois adulte (attention photo fortement grossie) Source : Arvalis institut du végétal Photo 2 : thrips du pois sur graine.,1
Risque charançon de la tige très faible sur les parcelles protégées.,1
"[Tapez un texte] BULLETIN DE SANTE DU VEGETAL LORRAINE – GRANDES CULTURES BULLETIN N°22 – EDITION DU 8 AVRIL 2010 Charançon de la tige Après deux semaines d’activité soutenue correspondant au pic de vol, les populations de charançons de la tige du colza sont en nette diminution, du fait des conditions climatiques défavorables et des interventions effectuées.",1
Bulletin de Santé du Végétal Grandes Cultures - LORRAINE BULLETIN N°22 – EDITION DU 8 AVRIL 2010 Colza Présence quasi généralisée des méligèthes sur plantes.,1
Ravageurs Méligèthes Les conditions météorologiques sont favorables à la colonisation des plantes par les méligèthes.,1
Carte n°1 : Nombre de méligèthes par plante – observations du 31/03 au 07/04/2010 L’observation est donc indispensable avant d’envisager la maîtrise du ravageur sur la base des seuils de nuisibilité rappelés ci-dessous.,1
"On ne note plus cette semaine que 40% de pièges actifs (pièges sur lesquels des captures ont été enregistrées), et 4,7 charançons par piège actif en moyenne (cf.",1
"Tableau n°1 : Synthèse des captures de charançons de la tige du colza en Lorraine – mars 2010 Pourcentage de pièges actifs Nombre moyen de captures par piège actif Semaine 11 4,7 Semaine 12 Semaine 13 Semaine Céréales Stade de la culture La moitié des parcelles de blé ont atteint ou sont proches du stade épi 1 cm.",1
Cette photo donne l’échelle de l’insecte par rapport à la graine [Tapez un texte] BULLETIN DE SANTE DU VEGETAL LORRAINE – GRANDES CULTURES BULLETIN N°22 – EDITION DU 8 AVRIL 2010 Les sitones sont des petits coléoptères de la famille des charançons.,1
" icu l tu re Du 09/06/2015 N° 10 Viticulture Ce qu’il faut retenir pour ce début de campagne 2015 : - Climatologie : Des températures élevées ces derniers jours - Stade phénologique moyen : Le développement de la végétation s’est accéléré depuis la semaine dernière et la floraison se poursuit pour les Sauvignon ou se termine pour les Cabernet, Chardonnay, Chenin … - Mildiou : Le niveau de risque diminue encore - Black rot : Le niveau de risque diminue - Oïdium : Le niveau risque augmente - Cicadelles des grillures : Des larves sont facilement observables mais à des niveaux encore faibles - Acariens Jaunes et Rouges : RAS - Tordeuse / Glomérules : Des glomérules sont facilement observables mais à des niveaux faibles - Typhlodromes : Ils sont bien présents dans le vignoble la réalisation des observations nécessaires à Les structures partenaires dans l'élaboration du Bulletin de santé du végétal Viticulture région Centre sont les suivantes : CDA 41, CDA 37, CRAC, SICAVAC, IFV Val de Loire Centre, FREDON 37 et Centre, VitiVini Val de Loire, PhytoService, Espace Vigne, Soufflet Vigne, Vitagri, COPAC, Renaud SA, LVVD, Syndicats AOC Coteaux du Vendômois, Cave des Coteaux du Vendômois, Cave des Vins de Bourgueil, Cave des Producteurs de Vouvray, Agri Négoce, Viti Négoce.",1
(cid:1)(cid:1)(cid:1)(cid:1) : Méthodes alternatives La gestion des populations de typhlodromes doit permettre de contenir les acariens prédateurs.,1
Ce sont des acariens prédateurs des acariens rouges et jaunes Les adultes sont visibles à l’œil nu mais l’usage de la loupe est recommandé.,1
Acariens rouges : rares individus observés cette semaine.,1
Tendance du vol de xylébores sur le réseau BSV (moyenne sur 10 pièges suivis) Acariens rouges / acariens auxiliaires Rappel : seuil de nuisibilité disponible dans le bulletin N°11.,1
Prunes Carpocapses : Le vol de G1 se termine.,1
Pommes-poires Carpocapses : Le vol continue mais les captures diminuent fortement.,1
[Tapez un texte] BULLETIN N°13 – EDITION DU 13 JUIN 2012 Prunes Carpocapses : Situation actuelle : le vol de première génération s’achève (en moyenne 13 captures cumulées par piège sur les 7 derniers jours.,1
Tendance du vol de carpocapses du prunier sur le réseau BSV (moyenne sur 10 pièges suivis) Evolution du risque : Le vol de première génération se termine.,1
Pommes-Poires Carpocapses : Les seuils de nuisibilité sont disponibles dans le BSV N°10.,1
Tendance du vol de carpocapses du pommier sur le réseau BSV Pensez à installer vos bandes pièges.,1
"En piégeage massif (une bande par arbre), la pose de bande piège représente une solution pour limiter les populations de carpocapses d'une année sur l'autre.",1
Puceron noir du cerisier : Des foyers sont toujours observés.,1
Puceron noir du cerisier : Situation actuelle : Des foyers continuent d’être observés sur parcelles traitées.,1
Phytoptes Rappel : seuil de nuisibilité disponible dans le bulletin N°11.,1
Cerises Mouche de la cerise : Le vol augmente en intensité.,1
Poires Psylles Situation actuelle Le nombre de pousses occupé par des larves se situe autour de 20 % sur une parcelle sensible de notre réseau.,1
Vérifier la présence (seuil : 10 % de pousses occupées) et le stade du psylle dans vos parcelles.,1
[Tapez un texte] BULLETIN N°13 – EDITION DU 13 JUIN 2012 Pommes Pucerons Pucerons cendrés : La pression de pucerons cendrés sur les vergers suivis est très faible mais quelques foyers sont encore visibles.,1
[Tapez un texte] BULLETIN N°13 – EDITION DU 13 JUIN 2012 Prunes – Cerises Cochenilles : Situation actuelle : Une première larve a été observée dans un verger du réseau (parcelle non traitée).,1
Œufs de cochenille sous bouclier.,1
Tavelure : fin du risque par les contaminations primaires Sésie : Les captures s’intensifient.,1
Sésie L’importance des infestations est contrôlée par 2 dénombrements des dépouilles nymphales fin juin et début septembre (voir BSV N°12).,1
Photo : AREFE Cerises Mouches de la cerise : Situation actuelle : Le vol augmente en intensité.,1
"POIS : pucerons verts : régression des populations - tordeuses : vers la fin du vol.. FEVEROLE : pucerons noirs, maintien du niveau important - fin du risque bruche - 1ères attaques de rouille.. BETTERAVE : Puceron noir : pas d'évolution du nombre de parcelles colonisées, régulation des populations par les auxiliaires - Teigne : pas d'évolution du vol, peu de dégâts de chenilles – Noctuelle : présence hétérogène sous le seuil de nuisibilité.",1
Moyenne des captures semaine 20 : 13 papillons semaine 21 : 35 papillons semaine 22 : 14 papillons semaine 23 : 6 papillons Cette semaine 24 : 7 papillons Peu d'évolution des dégâts occasionnés par les chenilles de teigne.,1
"Photo ITB Dans le réseau cette semaine, aucune parcelle n'a atteint le seuil de nuisibilité de 10 % des betteraves porteuses de chenilles.",1
Aucune chenille de teigne sur oignon n'a été observée cette semaine.,1
"8 parcelles suivies cette semaine Stade : formation du bulbe OIGNON Thrips : Les populations de thrips n'évoluent pas cette semaine, lié sans doute à la pluie enregistrée.",1
"Epiais rhus (95) Vi l leron (95) Auvers sur Oise (95) Périgny (95) Mi lly la Forêt (91) Mérévi lle (91) Chambry (77) Cergy (95) thrips moyen par pieds 14-juin 0 0,55 0,6 0,05 0,84 0,12 0 0,95 Rappel du seuil de nuisibilité : 2 thrips par plante Page 7 / 8 N° 19 DU 15 JUIN 2011 Teignes : Epiais rhus (95) Vil leron (95) Auvers sur Oise (95) Périgny (95) Mi l ly la Forêt (91) Mérévi l le (91) Chambry (77) Cergy (95) captures teigne au 14 juin Les captures de teignes varient d'un site à l'autre.",1
Photo ITB Page 4 / 8 N° 19 DU 15 JUIN 2011 Teignes : vers la fin du vol en cours.,1
Tordeuses : vers la fin du vol pour la 6ème semaine de piégeage.,1
Bilan de la campagne : Carte des captures cumulées de tordeuses du pois : Rappel des seuil de nuisibilité : débouché alimentation humaine : 100 captures cumulées depuis début floraison.,1
Stade mineuse :non vu cette semaine dans le réseau Rappel des seuils de nuisibilité : avant la couverture du sol : 10 % des betteraves avec présence de mineuses après la couverture du sol : 50 % des betteraves avec présence de mineuses Noctuelles : des dégâts très hétérogènes qui restent sous le seuil de nuisibilité de 50 % des betteraves touchées par des morsures récentes.,1
HARICOT : première pyrale.,1
" Nbre de parce lles 3,5 3 2,5 2 1,5 1 0,5 0 10 - 11 F 12 - 13 F 14 - 15 F Page 1 / 8 Pyrales: Le nombre de captures continue d'augmenter.",1
"L'intervention contre la pyrale peut être raisonnée à la parcelle, il suffit d'observer les plantes: regarder les faces inférieures des feuilles sur une quinzaine de pieds.",1
